error_id,utterance_id,user_id,timestamp,category,subcategory,severity
8860ae60-67d9-4c0e-970d-1d9bbd1fe2b1,0305eaff-66fa-4f64-83b2-e7aa621d2df4,d87bc389-0117-4fbd-9c1b-28fa01ed166b,2024-09-16 10:14:34.351897,fluency,speaking_speed,0.348551499310973
6a00f8c9-3014-49ee-8af4-4654c7ef2ec0,5449ac21-f423-4fdb-940c-8f06bd6afc88,d87bc389-0117-4fbd-9c1b-28fa01ed166b,2024-09-08 21:40:51.351897,grammar,tense_usage,0.9138874813223561
d32ab4bc-98eb-4350-9ca5-2e88d60f3096,2f2ed6cc-2d6c-4cea-acf2-bd89be65c92d,d87bc389-0117-4fbd-9c1b-28fa01ed166b,2024-09-25 15:28:52.351897,grammar,preposition_usage,0.7645600777717291
cce94436-d2b8-43c4-9e3d-1c78a70483e1,7bc35714-c24d-4f48-8586-f5be2bf4b74d,d87bc389-0117-4fbd-9c1b-28fa01ed166b,2024-09-19 04:31:01.351897,vocabulary,word_choice,0.9432226934001291
1859cc78-eb3c-495e-8fba-b93dcd2c8e97,7bc35714-c24d-4f48-8586-f5be2bf4b74d,d87bc389-0117-4fbd-9c1b-28fa01ed166b,2024-09-19 04:31:01.351897,pronunciation,intonation,0.836744124477208
4cbc427a-0660-46dd-ae99-e362a389e730,901c2d00-ba64-4ec0-aeee-d1b93f57cb97,d87bc389-0117-4fbd-9c1b-28fa01ed166b,2024-10-03 21:19:12.351897,fluency,pausing,0.9895280065370401
84f7a5ae-f75c-4705-9574-8fc3c019b2b7,125e7faa-4754-4d35-a74b-7aea32632f78,d87bc389-0117-4fbd-9c1b-28fa01ed166b,2024-09-21 01:42:03.351897,vocabulary,academic_vocabulary,0.381732775230652
4c020e10-cd3a-4984-9d81-3e2daf7a9a60,125e7faa-4754-4d35-a74b-7aea32632f78,d87bc389-0117-4fbd-9c1b-28fa01ed166b,2024-09-21 01:42:03.351897,fluency,filler_words,0.75011787456854
e09531ff-7d21-443a-8e81-8ac758b4d55c,06fded88-2b4a-46c4-9894-6dc7827c142a,d87bc389-0117-4fbd-9c1b-28fa01ed166b,2024-09-19 19:49:25.351897,grammar,subject_verb_agreement,0.6920925789162591
a42d21a5-9693-4083-8eed-528dce5a8641,f6bee3b7-5621-4708-ad87-765f333b5103,d87bc389-0117-4fbd-9c1b-28fa01ed166b,2024-09-16 02:04:13.351897,vocabulary,word_choice,0.6962413339258721
8f0e3308-9a45-4aca-af6c-fa549578ffda,33a1a1de-ef2c-46d0-9616-4f58fe559a28,d87bc389-0117-4fbd-9c1b-28fa01ed166b,2024-09-22 18:09:48.351897,vocabulary,academic_vocabulary,0.8619442810708141
ea857cf3-c234-47bf-ba4e-3b1098578dbd,355af1ae-d03e-4eef-ac32-dd2b76047980,d87bc389-0117-4fbd-9c1b-28fa01ed166b,2024-09-06 14:23:26.351897,grammar,preposition_usage,0.725652456637894
83032d9d-36a2-41d9-a3de-927c96698cb1,2ff272fc-666c-4d3c-b3ba-6682f0e94472,d87bc389-0117-4fbd-9c1b-28fa01ed166b,2024-09-22 20:34:30.351897,pronunciation,consonant_sounds,0.373683237808315
33c3c831-ed14-4df4-b09d-eeefd8a44138,d0441681-a26f-4085-ba60-b7d9717db5aa,d87bc389-0117-4fbd-9c1b-28fa01ed166b,2024-09-27 06:38:24.351897,vocabulary,idiomatic_expressions,0.7749981093734161
fef6995d-9377-4943-ad9f-cb544a0fb571,d0441681-a26f-4085-ba60-b7d9717db5aa,d87bc389-0117-4fbd-9c1b-28fa01ed166b,2024-09-27 06:38:24.351897,fluency,filler_words,0.49827478708833006
4a741d04-81f0-4279-b8a0-147b047a7974,c798deaa-6b67-4827-9208-cf74b332a117,d87bc389-0117-4fbd-9c1b-28fa01ed166b,2024-09-12 07:15:17.351897,grammar,preposition_usage,0.628764642030146
e3d53517-d751-4d8e-873d-4768560dbac2,c798deaa-6b67-4827-9208-cf74b332a117,d87bc389-0117-4fbd-9c1b-28fa01ed166b,2024-09-12 07:15:17.351897,vocabulary,idiomatic_expressions,0.884678483919316
d31c695c-a091-4ef9-88bb-9c7dd4aa8e77,057fe7d1-7c8b-4e77-8ff4-610ccdeb89e8,d87bc389-0117-4fbd-9c1b-28fa01ed166b,2024-09-15 06:24:51.351897,fluency,speaking_speed,0.7805340447676431
a1031571-5c56-4aed-a45f-43160d10b65d,aaea065e-a7b4-4b9b-8025-ccf4b9755545,d87bc389-0117-4fbd-9c1b-28fa01ed166b,2024-09-27 04:17:53.351897,vocabulary,word_choice,0.49791428072421606
00b7141e-53d1-4598-82e2-531c674f5856,c7abac09-2317-41af-8825-088f778e3aa2,d87bc389-0117-4fbd-9c1b-28fa01ed166b,2024-09-18 00:55:37.351897,pronunciation,intonation,0.32631684203703304
d3446287-1a4a-4d8d-a912-1ced7f460aa5,5451398a-239b-442f-a731-a1e603b6dfb2,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-26 23:01:05.351897,vocabulary,collocations,0.348214873731704
84f29a37-ab94-4686-96c1-d3e44126f9bc,b6f42270-1f4c-4ed4-a218-cd268415efc3,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-05 08:43:51.351897,grammar,subject_verb_agreement,0.46630569905883806
45d1bb3f-e634-47fa-88dc-fe93996e72ff,b6f42270-1f4c-4ed4-a218-cd268415efc3,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-05 08:43:51.351897,vocabulary,idiomatic_expressions,0.6806842890976711
bd9b1ed3-86fd-4cdb-8d8e-6c268f4405c4,f166c6e6-2940-4164-a46e-d20c5e78f940,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-18 13:14:26.351897,fluency,pausing,0.9547715558006291
8e089591-ae7e-479f-8881-e6fe5937aff3,f52fab1b-c846-4eae-96d9-b3571a439d9d,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-15 18:31:37.351897,vocabulary,academic_vocabulary,0.769786879732932
f9f69ebd-b906-48c8-8a28-02fdcf6697c0,f52fab1b-c846-4eae-96d9-b3571a439d9d,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-15 18:31:37.351897,fluency,coherence,0.618614550063319
724f7fec-12d8-4a6c-85e4-b1304b14be08,d85ea646-aeee-4388-8efa-770e39cebeb4,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-04 21:21:44.351897,pronunciation,vowel_sounds,0.42796321403035603
f6472e34-db9e-4d36-8752-719baead735b,d85ea646-aeee-4388-8efa-770e39cebeb4,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-04 21:21:44.351897,fluency,pausing,0.634667631120102
be554e5a-f9d6-4b4a-8ca7-a3d2e430b06f,ce1e06c9-ae7c-4a2c-9b62-3d6d225c5c59,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-10 18:11:28.351897,pronunciation,vowel_sounds,0.32560857314248903
751b2c3e-48fe-4c00-8d90-6cd22eb5f365,c33625fc-4c05-4812-8650-8299eb62267a,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-13 06:21:35.351897,pronunciation,word_stress,0.660322165789169
8cf11570-2d8d-45bd-8d4b-9b778fd2e95d,a98fcaa0-5518-4f5a-b81d-58b808a3c352,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-26 08:40:12.351897,fluency,filler_words,0.334177339078122
730f72da-6208-46cc-95fa-f19a375fbcbe,fbd91820-c8fc-490a-8dcc-92b604139b0a,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-14 06:11:43.351897,fluency,speaking_speed,0.826841257866841
33e0929a-caa5-4d04-8435-2708e8fb994e,a20f2fb9-67e5-4e99-bb3f-15694b6c02be,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-06 00:26:11.351897,fluency,pausing,0.42259314828224903
e27b3c69-d24e-4acd-9888-f9b6ad4767a1,f403a855-6ad3-45dc-8c72-0d80775b9f69,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-14 17:49:47.351897,grammar,preposition_usage,0.360788763663383
46297b97-b001-4f38-9154-b30d9f48e52f,f403a855-6ad3-45dc-8c72-0d80775b9f69,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-14 17:49:47.351897,vocabulary,academic_vocabulary,0.840089643315383
8918a385-28a1-4280-8e85-07268cc5859d,f403a855-6ad3-45dc-8c72-0d80775b9f69,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-14 17:49:47.351897,pronunciation,consonant_sounds,0.5798171201956931
8721c950-a6a0-45bb-9289-ca9e238bdbe2,913bf0dd-fac9-46c6-bacd-cc27ca7a2989,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-13 01:03:44.351897,grammar,preposition_usage,0.560997900878571
b06a99ff-b0f6-45d3-8be0-dd1f1cd3eaa1,d710cebe-224a-4a06-b15c-92636fda78c6,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-22 08:52:18.351897,fluency,speaking_speed,0.5039668752708271
6736b154-ad20-4adf-b99c-85b01622dd2e,afe54a81-9e32-4821-a0e0-6694fc27eaa2,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-15 02:52:41.351897,pronunciation,intonation,0.9319470182071881
7952c16b-d379-4fba-8b4b-5470dd05dc02,afe54a81-9e32-4821-a0e0-6694fc27eaa2,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-15 02:52:41.351897,fluency,pausing,0.7541855606044531
8f985482-c305-4e17-a899-51a23cdba6e0,467172ab-1793-4a9e-bce7-6ee0b04518e4,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-16 01:51:24.351897,vocabulary,collocations,0.822418807742446
2f1a72cc-f9f3-4c9d-b75b-831c363753e4,467172ab-1793-4a9e-bce7-6ee0b04518e4,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-16 01:51:24.351897,pronunciation,consonant_sounds,0.6665269785598521
3bfc3531-cb24-4621-a8dc-acf076721bad,c3505d13-ca19-4d4a-acdf-7970bb63607a,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-06 12:49:44.351897,vocabulary,word_choice,0.8220037781102111
1c416795-32e3-416d-a63b-df69287e6cdd,d9e4c545-c5ab-4db6-9f6d-6e749ac05912,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-15 14:03:35.351897,vocabulary,collocations,0.388018416973947
db5745a6-cd36-422b-9641-e76c0367fc9e,9d41e8d2-373d-450b-8165-6d5862936f90,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-21 20:42:12.351897,grammar,subject_verb_agreement,0.9429953638859311
17c819a7-14b9-4d47-9de2-f833c9c7aad4,9d41e8d2-373d-450b-8165-6d5862936f90,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-21 20:42:12.351897,vocabulary,collocations,0.6231280482791091
2bf579be-f36a-4188-8158-cc255a0e9f4a,9d41e8d2-373d-450b-8165-6d5862936f90,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-21 20:42:12.351897,pronunciation,word_stress,0.897074177383798
9a7306bb-a9cb-4aa7-8688-981800fe4699,783fcb56-e825-4052-ba15-a6a2cdb8d512,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-08 08:21:34.351897,grammar,subject_verb_agreement,0.414067274306525
f8066874-1469-4a4c-b8d4-256538087f13,783fcb56-e825-4052-ba15-a6a2cdb8d512,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-08 08:21:34.351897,pronunciation,word_stress,0.804437660775507
3840fe12-2514-4167-922b-eebce6f69dbd,8c700bf7-da91-4297-8caf-644eae9f40f8,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-16 19:08:06.351897,vocabulary,word_choice,0.734337056052434
6cb68510-fc97-4682-8a72-fa8c5d13fa1a,8c700bf7-da91-4297-8caf-644eae9f40f8,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-16 19:08:06.351897,fluency,pausing,0.7410862700759241
32d30299-d71d-42cc-9f93-949f6c3aef3f,376d8007-de43-4838-9a1b-01af6e30f5ab,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-25 19:08:05.351897,fluency,coherence,0.979056307234295
90d9a327-b1e3-4147-b2cb-d912b43fb98d,f94dc11b-dd5a-49c7-8451-4d7d3df0ba92,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-28 03:11:36.351897,vocabulary,word_choice,0.573899684886375
3da6408d-841b-496c-9d62-888bfc332ee4,f94dc11b-dd5a-49c7-8451-4d7d3df0ba92,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-28 03:11:36.351897,pronunciation,consonant_sounds,0.596736494323261
aafb159c-c000-4fc8-b883-554ac401c4a0,4010041c-fdee-4a25-a7a3-2f89fee98248,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-14 06:21:50.351897,fluency,coherence,0.83782869301088
1e1073b5-eced-4176-a75d-34fbcae3b73b,886da07d-d9d7-4f8b-a490-0e2c63545add,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-13 00:26:43.351897,fluency,speaking_speed,0.875088743272396
784ba363-9fda-4772-894e-df2b02b174cd,345c7cdf-1496-40b7-8c8d-f6d7f59f746f,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-19 00:38:17.351897,vocabulary,academic_vocabulary,0.400065169607268
ff712acc-99c9-46b3-a0e1-bb5131554bb2,2566e853-7bf2-406b-bfd2-1063b910a037,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-27 22:14:04.351897,fluency,pausing,0.7728407843157581
7d9c9eed-c43d-4ced-a77b-ca0616f68355,6a60b782-e943-49f0-bd12-bf815e34b985,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-28 09:19:59.351897,vocabulary,collocations,0.529383721079955
ef8a39e3-cd9e-4ff3-8623-25081579552c,e6ee9e50-e055-42ed-abe0-5a1cf19bda9a,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-28 03:01:52.351897,vocabulary,academic_vocabulary,0.716353573446272
e73ee9ae-52eb-4479-ba62-43b5427346fa,e6ee9e50-e055-42ed-abe0-5a1cf19bda9a,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-28 03:01:52.351897,fluency,filler_words,0.936874127079875
e6e3e09a-854b-4b98-a6a1-67b378f5fc0e,c4780e96-c0fe-4ec0-bd35-f1b4b00d12ca,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-27 10:35:26.351897,grammar,article_usage,0.476697266794576
4e405cec-ac9a-4014-94ef-c2a6cd769c4d,39b5d8c5-6afc-4ff0-98e3-6272e10ddfb0,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-16 15:55:35.351897,vocabulary,collocations,0.446993285725566
61d607ee-0b70-4f9c-a40d-6c1f9633bc99,6ad5d02b-e230-4a4d-b0cb-5bd245686c84,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-07 21:50:50.351897,pronunciation,intonation,0.35872012919963503
a4f8eebc-659a-4044-a58f-f960f42fbf02,3f9b9e1a-69e1-4cd4-b2b9-60813c901b94,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-24 18:48:13.351897,grammar,subject_verb_agreement,0.406165903953277
4433b785-c3e7-41d8-9981-0ca972973bb2,3f9b9e1a-69e1-4cd4-b2b9-60813c901b94,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-24 18:48:13.351897,vocabulary,academic_vocabulary,0.34475251705944304
84469224-9416-4f16-9108-6badfd90dc21,3f9b9e1a-69e1-4cd4-b2b9-60813c901b94,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-24 18:48:13.351897,pronunciation,vowel_sounds,0.653728745529603
129dc244-d7f3-4b24-9e82-0f8373fb5c43,3f9b9e1a-69e1-4cd4-b2b9-60813c901b94,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-24 18:48:13.351897,fluency,speaking_speed,0.557628886421189
738fd2f6-8ba1-4270-8d49-b0ecfee0bcae,56056dfd-4618-4a56-9843-180ad9724172,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-06 04:32:44.351897,vocabulary,academic_vocabulary,0.9025501120195031
848bb49d-4509-471a-a3cd-e9fe1222ba1b,60180587-5545-4ceb-988e-992bff9c7432,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-19 05:25:42.351897,grammar,preposition_usage,0.9101752481575791
8a9e8bd3-e5a7-4317-9e1d-8e89129a67f9,60180587-5545-4ceb-988e-992bff9c7432,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-19 05:25:42.351897,vocabulary,word_choice,0.584829105403673
d40fbaba-0499-435e-85cf-795d9d1d2680,a5f0755a-7e95-4593-a0e7-c4b7e9f6d42c,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-22 10:16:28.351897,pronunciation,vowel_sounds,0.571680515593606
8cd3e30c-a5b6-4cd2-b7c3-979ff4854451,a5f0755a-7e95-4593-a0e7-c4b7e9f6d42c,a3091a5c-b1a7-4ed7-b402-1b30804fc0ea,2024-09-22 10:16:28.351897,fluency,filler_words,0.714543020607158
1dde6ae7-d97a-48ac-8563-3469449294f7,10f9b331-255f-4666-91c9-599cdc1c0d87,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-06 06:32:46.351897,vocabulary,collocations,0.8934296416126181
8482615a-b732-4bb3-89fa-9a09f584320c,10f9b331-255f-4666-91c9-599cdc1c0d87,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-06 06:32:46.351897,fluency,filler_words,0.7285653821793671
25331da2-cbf2-4fad-8bba-2be6f453722f,98a7991e-01ff-40a5-be23-3174762a6484,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-29 22:51:43.351897,grammar,article_usage,0.7347999510557771
3f2cb0e5-a9cd-4362-a7eb-07e1266de880,98a7991e-01ff-40a5-be23-3174762a6484,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-29 22:51:43.351897,vocabulary,collocations,0.614451163595219
097c0a1b-210c-4c28-89e7-ab4740e53f3d,98a7991e-01ff-40a5-be23-3174762a6484,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-29 22:51:43.351897,fluency,filler_words,0.758484903477443
12afee7f-e827-4844-b302-695689cdf877,62902daf-7761-434b-9c18-db1b7ecb6acd,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-09 19:50:34.351897,vocabulary,word_choice,0.9529208241183401
38209fc8-a786-421e-b401-ca5ab4a92dd4,62902daf-7761-434b-9c18-db1b7ecb6acd,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-09 19:50:34.351897,pronunciation,vowel_sounds,0.9093164572351791
8e1771c8-ee42-4b2a-9796-58c8a7af89d0,00b64ea2-c3d6-4156-afcf-21c4d54b8791,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-09 20:10:37.351897,grammar,tense_usage,0.513009144319002
d178e6db-dc5f-4863-9617-1235811a6e36,00b64ea2-c3d6-4156-afcf-21c4d54b8791,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-09 20:10:37.351897,vocabulary,collocations,0.596337224407134
a311561e-33f5-4ffb-8811-3e520d5f1da9,a50dafd4-4909-4867-aa13-c3e45d704122,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-21 11:15:54.351897,vocabulary,academic_vocabulary,0.6270844755421231
240b1337-4064-45c1-afe0-e693921c76ab,a50dafd4-4909-4867-aa13-c3e45d704122,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-21 11:15:54.351897,fluency,filler_words,0.55823521795439
4fae1760-3ef7-4dac-be1f-3dac8c829114,28d5ddbc-a02b-4eb8-adac-3d9008ab9cdd,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-30 13:10:56.351897,vocabulary,collocations,0.514361581117396
b24131cd-aa7f-4d0d-9f19-b3059858a7a4,0114b166-eae9-4fa6-8d07-0a811b6fdccd,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-14 03:51:58.351897,grammar,tense_usage,0.790764129377993
6eab3c91-3402-4d9d-9e72-3deb4bd9834c,e09bfcf5-cf4e-4972-a9c0-28165616c92a,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-28 20:05:58.351897,fluency,speaking_speed,0.535666183216141
10f14ec6-a132-481a-b800-626f6a6019f2,9ba5efad-be17-4812-94c3-67a389004abd,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-16 10:37:16.351897,grammar,tense_usage,0.645335232871184
272d95dd-7214-4b66-a1f4-f1173a9ab1d4,9ba5efad-be17-4812-94c3-67a389004abd,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-16 10:37:16.351897,vocabulary,academic_vocabulary,0.5273821883198521
bbab91b2-6a7c-4151-9a68-ca6f3b4c245c,f2cc0426-6f7b-4297-978e-5588c4e82915,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-11 06:59:36.351897,vocabulary,collocations,0.997357995735143
1ee73bb1-4efe-4753-9a45-35c29db11cb1,f2cc0426-6f7b-4297-978e-5588c4e82915,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-11 06:59:36.351897,pronunciation,vowel_sounds,0.6472212419225031
615747a9-004b-4df7-a19d-a40ae0f235c4,f2cc0426-6f7b-4297-978e-5588c4e82915,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-11 06:59:36.351897,fluency,pausing,0.554605782029411
f1b99874-e2df-45d8-946f-4ef0afc12716,f36177ea-8a61-4546-b3e9-7361e886602a,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-10-01 02:26:38.351897,pronunciation,consonant_sounds,0.5770556108838061
d94de693-c7dc-497d-a313-f3d0fa210537,eb43e8ea-ac34-44c4-97e5-bb5381083944,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-16 22:21:43.351897,grammar,article_usage,0.719133492108739
2fc3325d-58e5-44fe-bf38-1619f6813187,eb43e8ea-ac34-44c4-97e5-bb5381083944,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-16 22:21:43.351897,fluency,filler_words,0.43499630800014105
2c7a96e0-6ff9-40bc-98fc-c82b2e2fd927,a6406f33-2fab-4417-82f9-5cc86105682a,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-06 11:31:25.351897,fluency,filler_words,0.826432123519893
6a778b85-9026-4e7a-b523-091ce05bf55d,2893b191-4276-4ff6-b7d9-61d2eaa0795f,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-25 15:30:50.351897,grammar,preposition_usage,0.45615725257008605
e80ddb50-6d31-435b-906c-52f32fd1ebe9,2893b191-4276-4ff6-b7d9-61d2eaa0795f,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-25 15:30:50.351897,pronunciation,vowel_sounds,0.603064868359614
845d9a50-f663-4a23-b1ff-9e4df437ad3b,eba92295-27b1-41a4-8af6-13ca2fc36928,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-10-02 22:17:36.351897,pronunciation,vowel_sounds,0.495706922861785
feb05673-d3ba-441e-9c05-e1e435a389ec,eba92295-27b1-41a4-8af6-13ca2fc36928,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-10-02 22:17:36.351897,fluency,filler_words,0.5897518946093671
fc544881-8911-40ef-a382-4f12228d9034,d5c25251-d184-4502-89a4-836c3fb60915,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-07 09:17:04.351897,grammar,preposition_usage,0.731073562677045
1757cca5-9827-444e-af67-d0d8f3e784f3,d5c25251-d184-4502-89a4-836c3fb60915,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-07 09:17:04.351897,vocabulary,word_choice,0.49965863676750905
19c8a7a4-3621-407a-a2bc-1ddebc04e4cc,d5c25251-d184-4502-89a4-836c3fb60915,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-07 09:17:04.351897,pronunciation,consonant_sounds,0.5115856274049121
cd961b01-e28a-4b23-b754-de0c450084eb,13955597-f919-466a-90f8-c6ab5ff389f4,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-24 00:13:48.351897,vocabulary,idiomatic_expressions,0.41700041484552103
2e733b77-27a5-4d2d-bbfa-22b1a6c40dd6,13955597-f919-466a-90f8-c6ab5ff389f4,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-24 00:13:48.351897,pronunciation,word_stress,0.48304019504303203
39ac619b-e2ff-43f0-b073-f958a1d95a32,e4bcafdb-1343-402e-9471-25fae9c4c622,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-10-04 16:17:17.351897,grammar,article_usage,0.620081525689915
d120a11b-516c-4f7a-8192-42f2155f08fe,326dfe46-b332-4022-9603-5fc1f6a23457,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-10 13:22:03.351897,grammar,preposition_usage,0.32039334541782405
b7cc2c63-dbf1-4cc5-9518-faa27cab628c,326dfe46-b332-4022-9603-5fc1f6a23457,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-10 13:22:03.351897,vocabulary,academic_vocabulary,0.46301689923558403
a52b5217-9f33-46fc-83e2-eefcb9b3d911,326dfe46-b332-4022-9603-5fc1f6a23457,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-10 13:22:03.351897,pronunciation,intonation,0.5490539236756551
3560d27c-5f90-4ec9-a46d-218f6a67f2fc,25bdfcc1-aa73-48d3-bac2-19fd19c0bb7d,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-12 21:56:22.351897,vocabulary,academic_vocabulary,0.35515626488532304
19ba924b-03bf-4554-b910-6abe6cefd73c,25bdfcc1-aa73-48d3-bac2-19fd19c0bb7d,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-12 21:56:22.351897,pronunciation,vowel_sounds,0.738497964883525
2f7c8930-af10-44c5-9d15-362a565fefa4,8a7a84c8-0ca6-47de-97a1-9f052a279eba,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-09 19:47:21.351897,grammar,preposition_usage,0.6530320767745561
37a21d75-0c41-4c6d-b871-da1d2b4e7d5a,8a7a84c8-0ca6-47de-97a1-9f052a279eba,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-09 19:47:21.351897,vocabulary,idiomatic_expressions,0.65527860306635
ccc7beed-dcc2-4b66-9d65-a2951d85646f,8a7a84c8-0ca6-47de-97a1-9f052a279eba,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-09 19:47:21.351897,fluency,speaking_speed,0.700095404398765
c019d5d5-fcee-4644-9631-ffd69223ed37,0c2a9536-c29e-4008-b2d1-b708029a2b1c,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-10-01 23:33:01.351897,grammar,subject_verb_agreement,0.662169033403043
ce9ab0a5-6980-4cb4-99d0-96e60d9c0f3b,0c2a9536-c29e-4008-b2d1-b708029a2b1c,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-10-01 23:33:01.351897,fluency,coherence,0.731686178735589
bca3b8ff-1422-4432-bee2-c307da8da817,b3ae80d9-36c0-4547-8221-073deca671c7,fa3cf658-7230-4c8f-855e-d5f9bd322f7b,2024-09-11 11:25:48.351897,vocabulary,idiomatic_expressions,0.48673714248321104
